GO_0003743,"{'b0884', 'b1718', 'b3168', 'b1282'}"
GO_0003746,"{'b3980', 'b4147', 'b3339', 'b3590', 'b2569', 'b0170', 'b3340', 'b2171'}"
GO_0003747,{'b0191'}
GO_0003755,"{'b3347', 'b0053', 'b0441', 'b0525', 'b3363', 'b4207', 'b3775', 'b0028', 'b3349', 'b0436'}"
GO_0003756,"{'b2893', 'b0015', 'b2494', 'b0604', 'b3860'}"
GO_0003774,"{'b1946', 'b1945', 'b1942', 'b1937', 'b1940', 'b1938', 'b1939', 'b1079'}"
GO_0003796,"{'b0555', 'b1554', 'b3338', 'b2102'}"
GO_0003824,"{'b2261', 'b2418', 'b1180', 'b1680', 'b0092', 'b3008', 'b4198', 'b2299', 'b0381', 'b0121', 'b0523', 'b1393', 'b4054', 'b3639', 'b4367', 'b1277', 'b4280', 'b2371', 'b0600', 'b0728', 'b2903', 'b0061', 'b2286', 'b0947', 'b0870', 'b2947', 'b3376', 'b4146', 'b0036', 'b1034', 'b1266', 'b2584', 'b3583', 'b0928', 'b3256', 'b3399', 'b0320', 'b0586', 'b3857', 'b1849', 'b0630', 'b1517', 'b2379', 'b3951', 'b1424', 'b2103', 'b0261', 'b4005', 'b4381', 'b4340', 'b3041', 'b2889', 'b1881', 'b0774', 'b0873', 'b2777', 'b2467', 'b4058', 'b2530', 'b2097', 'b0729', 'b0199', 'b2104', 'b2500', 'b0852', 'b0518', 'b4469', 'b1048', 'b0602', 'b3591', 'b2919', 'b1687', 'b3791', 'b0209', 'b3881', 'b3708', 'b3617', 'b1316', 'b0781', 'b1702', 'b3990', 'b3211', 'b1813', 'b1464', 'b2253', 'b3910', 'b0823', 'b0394', 'b2551', 'b2290', 'b1622', 'b1103', 'b0790', 'b0352', 'b4468', 'b4084', 'b0454', 'b2311', 'b0776', 'b3939', 'b3786', 'b3878', 'b3385', 'b2810', 'b1636', 'b0154', 'b2579', 'b3656'}"
GO_0003825,{'b1896'}
GO_0003839,{'b1218'}
GO_0003841,{'b3018'}
GO_0003842,{'b1014'}
GO_0003844,{'b3432'}
GO_0003848,{'b0142'}
GO_0003849,"{'b0754', 'b2601', 'b1704'}"
GO_0003850,{'b1727'}
GO_0003852,{'b0074'}
GO_0003855,{'b1693'}
GO_0003856,{'b3389'}
GO_0003857,"{'b2341', 'b1395', 'b3846', 'b2342'}"
GO_0003861,"{'b0071', 'b0072'}"
GO_0003862,"{'b1800', 'b0073'}"
GO_0003864,{'b0134'}
GO_0003866,{'b0908'}
GO_0003871,{'b3829'}
GO_0003872,"{'b3916', 'b1723'}"
GO_0003879,{'b2019'}
GO_0003882,{'b2585'}
GO_0003883,{'b2780'}
GO_0003886,{'b1961'}
GO_0003887,"{'b1099', 'b1184', 'b0215', 'b1183', 'b0184', 'b1842', 'b4259', 'b0231', 'b0060', 'b3701', 'b3863', 'b4372', 'b0640', 'b0470'}"
GO_0003896,{'b3066'}
GO_0003899,"{'b3295', 'b3988', 'b1922', 'b3987', 'b3649'}"
GO_0003904,{'b0708'}
GO_0003905,{'b2068'}
GO_0003906,"{'b1633', 'b2159', 'b3635', 'b0714'}"
GO_0003908,"{'b1335', 'b2213'}"
GO_0003909,{'b3421'}
GO_0003911,"{'b2411', 'b3647'}"
GO_0003916,"{'b2231', 'b1274', 'b3699', 'b3030', 'b1763', 'b3019'}"
GO_0003917,"{'b1763', 'b3283', 'b1274'}"
GO_0003918,"{'b2231', 'b3699', 'b3030', 'b3019'}"
GO_0003919,{'b0025'}
GO_0003920,{'b0104'}
GO_0003921,{'b2507'}
GO_0003922,{'b2507'}
GO_0003924,"{'b2751', 'b3339', 'b4173', 'b2511', 'b4375', 'b0095', 'b1321', 'b2569', 'b3986', 'b4346', 'b2918', 'b3706', 'b3985', 'b4352', 'b3183', 'b4109', 'b4161', 'b2610', 'b0160', 'b2566', 'b3980', 'b3590', 'b3871', 'b3340', 'b2173', 'b3464', 'b0980', 'b2727', 'b3168'}"
GO_0003934,{'b2153'}
GO_0003935,{'b1277'}
GO_0003937,{'b4006'}
GO_0003938,{'b2508'}
GO_0003941,"{'b1814', 'b4471', 'b2797', 'b3117'}"
GO_0003942,{'b3958'}
GO_0003949,{'b2024'}
GO_0003950,"{'b1120', 'b4331'}"
GO_0003951,{'b2615'}
GO_0003952,{'b1740'}
GO_0003954,"{'b2277', 'b2279', 'b2278', 'b2283', 'b1109', 'b2276', 'b2147', 'b2288', 'b2146', 'b2284', 'b2287', 'b2286', 'b2280', 'b2281', 'b2285', 'b2282'}"
GO_0003955,"{'b0046', 'b1004', 'b0851', 'b0578', 'b4211', 'b3351', 'b3713'}"
GO_0003957,{'b3962'}
GO_0003960,{'b4051'}
GO_0003961,set()
GO_0003962,{'b3939'}
GO_0003963,{'b4475'}
GO_0003973,{'b2979'}
GO_0003977,{'b3730'}
GO_0003978,{'b0759'}
GO_0003979,{'b2028'}
GO_0003983,"{'b1236', 'b2042'}"
GO_0003984,"{'b3670', 'b3769', 'b0077', 'b3671', 'b0078'}"
GO_0003985,"{'b0074', 'b2844', 'b2224'}"
GO_0003986,set()
GO_0003987,{'b4069'}
GO_0003988,"{'b2844', 'b2342', 'b3845'}"
GO_0003989,"{'b0185', 'b2316', 'b3256', 'b3255'}"
GO_0003991,{'b3959'}
GO_0003992,"{'b3359', 'b1748', 'b2662'}"
GO_0003993,"{'b4055', 'b0980'}"
GO_0003994,"{'b0118', 'b0334', 'b1276'}"
GO_0003995,"{'b0221', 'b4187', 'b1695', 'b0039'}"
GO_0003998,{'b0968'}
GO_0003999,{'b0469'}
GO_0004000,"{'b1623', 'b2593'}"
GO_0004014,{'b0120'}
GO_0004015,{'b0774'}
GO_0004016,{'b3806'}
GO_0004017,"{'b0607', 'b0474'}"
GO_0004018,{'b1131'}
GO_0004019,{'b4177'}
GO_0004020,{'b2750'}
GO_0004021,"{'b2379', 'b2290'}"
GO_0004022,"{'b2453', 'b3589', 'b1478', 'b1241', 'b0356'}"
GO_0004029,"{'b1300', 'b2455', 'b1444', 'b3588', 'b1746'}"
GO_0004030,"{'b1300', 'b2455', 'b1385', 'b1525', 'b0312', 'b1444', 'b1746'}"
GO_0004032,set()
GO_0004033,"{'b2834', 'b0207'}"
GO_0004034,{'b0756'}
GO_0004035,{'b0383'}
GO_0004038,{'b0512'}
GO_0004040,"{'b1081', 'b1326', 'b3570'}"
GO_0004042,{'b2818'}
GO_0004044,{'b2312'}
GO_0004045,"{'b1204', 'b0191'}"
GO_0004047,{'b2905'}
GO_0004048,"{'b0800', 'b1263'}"
GO_0004049,"{'b1264', 'b1263'}"
GO_0004055,{'b3172'}
GO_0004056,{'b3960'}
GO_0004060,{'b1463'}
GO_0004064,{'b0494'}
GO_0004065,set()
GO_0004066,{'b0674'}
GO_0004067,"{'b0828', 'b2957', 'b1767'}"
GO_0004068,{'b0131'}
GO_0004069,{'b0928'}
GO_0004070,{'b4245'}
GO_0004071,"{'b0674', 'b3744'}"
GO_0004072,"{'b3940', 'b4024', 'b0002'}"
GO_0004073,{'b3433'}
GO_0004075,{'b3256'}
GO_0004076,{'b0775'}
GO_0004077,{'b3973'}
GO_0004084,{'b3770'}
GO_0004087,{'b0033'}
GO_0004088,"{'b0032', 'b0033'}"
GO_0004089,"{'b0126', 'b0339'}"
GO_0004096,"{'b1732', 'b3665', 'b3942'}"
GO_0004106,"{'b2600', 'b2599'}"
GO_0004107,{'b2329'}
GO_0004108,"{'b0720', 'b0333'}"
GO_0004109,"{'b3867', 'b2436', 'b2955'}"
GO_0004112,{'b3056'}
GO_0004113,{'b0147'}
GO_0004115,{'b3032'}
GO_0004123,set()
GO_0004124,"{'b2414', 'b2421'}"
GO_0004125,{'b3591'}
GO_0004126,{'b2143'}
GO_0004127,{'b0910'}
GO_0004129,"{'b0432', 'b0431', 'b0430'}"
GO_0004130,{'b3518'}
GO_0004131,{'b0337'}
GO_0004133,{'b3431'}
GO_0004134,{'b3416'}
GO_0004135,{'b3431'}
GO_0004139,{'b4381'}
GO_0004140,{'b0103'}
GO_0004141,"{'b0778', 'b1593'}"
GO_0004143,{'b4042'}
GO_0004145,{'b1584'}
GO_0004146,"{'b1606', 'b0048'}"
GO_0004148,{'b0116'}
GO_0004149,{'b0727'}
GO_0004150,"{'b3058', 'b2303'}"
GO_0004151,{'b1062'}
GO_0004152,{'b0945'}
GO_0004155,{'b0578'}
GO_0004156,{'b3177'}
GO_0004159,"{'b2146', 'b2147'}"
GO_0004160,{'b3771'}
GO_0004161,{'b0421'}
GO_0004165,{'b3846'}
GO_0004170,"{'b2251', 'b3640'}"
GO_0004175,"{'b2972', 'b3234', 'b3235', 'b2328', 'b1655', 'b0926', 'b0176', 'b0224', 'b3424', 'b0565', 'b2134', 'b2717', 'b0161', 'b1830', 'b1856', 'b2175', 'b3182', 'b0376', 'b2993', 'b0027', 'b1766', 'b2568'}"
GO_0004176,"{'b0439', 'b0438', 'b3932', 'b0437', 'b0882', 'b3931', 'b3178', 'b0955', 'b3765'}"
GO_0004177,"{'b1127', 'b2385', 'b4260', 'b0932', 'b2384', 'b1976', 'b0168', 'b4305', 'b3898', 'b2523', 'b2908', 'b2753'}"
GO_0004180,"{'b1990', 'b0632', 'b0149', 'b0224', 'b1678', 'b2430', 'b1113', 'b1538', 'b2519', 'b2010', 'b0925', 'b0635', 'b1326', 'b0819', 'b0839', 'b0084', 'b1192', 'b3182', 'b0376', 'b3396'}"
GO_0004181,{'b1326'}
GO_0004185,"{'b3396', 'b3182'}"
GO_0004190,"{'b2972', 'b0975', 'b0565', 'b2717', 'b2993', 'b0027', 'b3335'}"
GO_0004222,"{'b0659', 'b2936', 'b2494', 'b1538', 'b1829', 'b1494', 'b0909', 'b3178', 'b3498', 'b2328', 'b2821', 'b1856', 'b0176'}"
GO_0004239,{'b0168'}
GO_0004252,"{'b3424', 'b1845', 'b0439', 'b0565', 'b0437', 'b0161', 'b1830', 'b3234', 'b0955', 'b3182', 'b3235', 'b2328', 'b1598', 'b1272', 'b2568', 'b4043'}"
GO_0004298,{'b3932'}
GO_0004300,"{'b2341', 'b1393', 'b2342', 'b3846', 'b1387'}"
GO_0004309,"{'b2744', 'b2502'}"
GO_0004314,{'b1092'}
GO_0004315,"{'b1095', 'b1091', 'b2323'}"
GO_0004316,{'b1093'}
GO_0004318,{'b1288'}
GO_0004322,"{'b0123', 'b1905', 'b3336'}"
GO_0004324,{'b3924'}
GO_0004325,"{'b0475', 'b1019', 'b3368'}"
GO_0004326,{'b2315'}
GO_0004332,"{'b2925', 'b2097', 'b1517'}"
GO_0004333,"{'b1675', 'b2929', 'b1612', 'b4122', 'b1611'}"
GO_0004335,"{'b0757', 'b0758'}"
GO_0004337,{'b0421'}
GO_0004340,"{'b2388', 'b4084'}"
GO_0004342,"{'b3141', 'b0678', 'b3718'}"
GO_0004345,{'b1852'}
GO_0004346,{'b1727'}
GO_0004347,"{'b2843', 'b4025'}"
GO_0004349,{'b0242'}
GO_0004350,{'b0243'}
GO_0004351,"{'b3517', 'b1493'}"
GO_0004353,{'b1761'}
GO_0004354,{'b1761'}
GO_0004355,"{'b3212', 'b3213'}"
GO_0004356,"{'b3870', 'b1297'}"
GO_0004357,"{'b0581', 'b2688'}"
GO_0004358,{'b2818'}
GO_0004359,"{'b1740', 'b2023', 'b0485', 'b0032', 'b1524', 'b2780'}"
GO_0004360,{'b3729'}
GO_0004362,{'b3500'}
GO_0004363,{'b2947'}
GO_0004364,"{'b1635', 'b0838', 'b3102', 'b2301'}"
GO_0004365,"{'b1779', 'b2927'}"
GO_0004366,"{'b4041', 'b3059'}"
GO_0004368,"{'b2243', 'b3426', 'b2242', 'b2241'}"
GO_0004370,{'b3926'}
GO_0004371,"{'b1200', 'b1199'}"
GO_0004372,{'b2551'}
GO_0004373,{'b3429'}
GO_0004375,{'b2903'}
GO_0004385,{'b3648'}
GO_0004386,"{'b1343', 'b2820', 'b3813', 'b1114', 'b2822', 'b2576', 'b3822', 'b4350', 'b1808', 'b0059', 'b3778', 'b3780', 'b2819', 'b3783', 'b0797', 'b1413', 'b2627', 'b0148', 'b0799', 'b1653', 'b2761', 'b4052', 'b3935', 'b2184', 'b3162', 'b3652', 'b0962'}"
GO_0004396,set()
GO_0004399,{'b2020'}
GO_0004400,{'b2021'}
GO_0004401,{'b2022'}
GO_0004412,"{'b3940', 'b0002'}"
GO_0004413,{'b0003'}
GO_0004414,{'b4013'}
GO_0004416,"{'b0212', 'b0927', 'b2154'}"
GO_0004417,{'b2104'}
GO_0004418,{'b3805'}
GO_0004422,"{'b0125', 'b0238'}"
GO_0004424,{'b2022'}
GO_0004425,{'b1262'}
GO_0004427,{'b4226'}
GO_0004450,{'b1136'}
GO_0004451,{'b4015'}
GO_0004452,{'b2889'}
GO_0004455,{'b3774'}
GO_0004456,{'b1851'}
GO_0004457,{'b3605'}
GO_0004458,set()
GO_0004459,"{'b0306', 'b3605', 'b0307', 'b0308'}"
GO_0004462,{'b1651'}
GO_0004466,{'b0221'}
GO_0004467,{'b1805'}
GO_0004470,{'b2463'}
GO_0004471,{'b1479'}
GO_0004473,{'b2463'}
GO_0004474,"{'b2976', 'b4014'}"
GO_0004475,{'b2049'}
GO_0004476,{'b1613'}
GO_0004477,{'b0529'}
GO_0004478,{'b2942'}
GO_0004479,{'b3288'}
GO_0004488,{'b0529'}
GO_0004489,{'b3941'}
GO_0004492,{'b2919'}
GO_0004494,{'b2917'}
GO_0004497,"{'b2906', 'b0662', 'b2907', 'b0935', 'b1012', 'b2326'}"
GO_0004514,{'b0109'}
GO_0004515,{'b0639'}
GO_0004516,{'b0931'}
GO_0004518,"{'b2945', 'b2949', 'b0410', 'b2628', 'b2268', 'b0549', 'b1913', 'b0779', 'b3220', 'b4058', 'b1741'}"
GO_0004519,"{'b3704', 'b0659', 'b1340', 'b0214', 'b4128', 'b0398', 'b1432', 'b3635', 'b3998', 'b4532', 'b4347', 'b2945', 'b2831', 'b0410', 'b0397', 'b0611', 'b2798', 'b4539', 'b1749', 'b0233', 'b1348', 'b2609', 'b0225', 'b2754', 'b2755', 'b2159', 'b3022', 'b2630', 'b2567', 'b2268', 'b0550', 'b0132', 'b4346', 'b1084', 'b1563', 'b3130', 'b4350', 'b1149', 'b3411', 'b3247', 'b4225', 'b2305', 'b2782', 'b3083', 'b1960', 'b2761', 'b1159', 'b2756', 'b0183', 'b4351', 'b3644', 'b1863'}"
GO_0004520,"{'b1340', 'b2755', 'b3155', 'b2820', 'b2609', 'b1741'}"
GO_0004521,"{'b0659', 'b3022', 'b2630', 'b2567', 'b4128', 'b1084', 'b1563', 'b3130', 'b4532', 'b4225', 'b1724', 'b4347', 'b2331', 'b2782', 'b3083', 'b4539', 'b2756', 'b0233', 'b3644', 'b0225'}"
GO_0004523,"{'b0214', 'b0183'}"
GO_0004525,{'b2567'}
GO_0004526,{'b3704'}
GO_0004527,"{'b2820', 'b0215', 'b1266', 'b1804', 'b2268', 'b2892', 'b2822', 'b0398', 'b3863', 'b4162', 'b2509', 'b1844', 'b2819', 'b4483', 'b0422', 'b0397', 'b1350', 'b4179', 'b1286', 'b2761', 'b1749', 'b1652', 'b2011'}"
GO_0004529,"{'b0398', 'b0397'}"
GO_0004530,{'b2945'}
GO_0004532,{'b2268'}
GO_0004534,{'b1266'}
GO_0004536,"{'b1100', 'b4483'}"
GO_0004540,"{'b3130', 'b3247', 'b1652', 'b4179'}"
GO_0004550,"{'b2518', 'b0474'}"
GO_0004553,"{'b3719', 'b0271', 'b3681', 'b3147', 'b1734', 'b1023', 'b4119', 'b2813', 'b3431', 'b1617', 'b3721', 'b3432', 'b1927', 'b3338', 'b4392', 'b2132', 'b3531', 'b2901', 'b2716', 'b3878', 'b4556', 'b3656'}"
GO_0004555,"{'b3519', 'b1197', 'b3080'}"
GO_0004556,"{'b1927', 'b3571'}"
GO_0004557,{'b4119'}
GO_0004558,{'b0403'}
GO_0004559,{'b0732'}
GO_0004563,{'b1107'}
GO_0004565,"{'b0344', 'b3076'}"
GO_0004566,{'b1617'}
GO_0004568,{'b3338'}
GO_0004585,"{'b0273', 'b4254'}"
GO_0004586,"{'b2965', 'b0693'}"
GO_0004588,{'b3642'}
GO_0004590,"{'b1281', 'b4196', 'b3581'}"
GO_0004591,{'b0726'}
GO_0004592,{'b0133'}
GO_0004594,{'b3974'}
GO_0004595,{'b3634'}
GO_0004596,{'b1427'}
GO_0004601,"{'b1482', 'b3518', 'b2989', 'b1324', 'b2480', 'b0873', 'b1710', 'b1019', 'b0605', 'b2431', 'b2301', 'b1732', 'b2302', 'b3942'}"
GO_0004602,{'b1710'}
GO_0004604,{'b2762'}
GO_0004605,{'b0175'}
GO_0004609,{'b4160'}
GO_0004612,{'b3403'}
GO_0004614,{'b0688'}
GO_0004615,{'b2048'}
GO_0004616,{'b2029'}
GO_0004617,{'b2913'}
GO_0004618,{'b2926'}
GO_0004619,"{'b3612', 'b0755', 'b4395'}"
GO_0004620,{'b3821'}
GO_0004622,"{'b3821', 'b0494', 'b3825', 'b1234'}"
GO_0004623,{'b3821'}
GO_0004630,{'b0789'}
GO_0004632,{'b3639'}
GO_0004633,{'b3639'}
GO_0004634,{'b2779'}
GO_0004635,{'b2026'}
GO_0004636,{'b2026'}
GO_0004637,{'b4005'}
GO_0004638,{'b0522'}
GO_0004639,{'b2476'}
GO_0004640,{'b1262'}
GO_0004641,{'b2499'}
GO_0004642,{'b2557'}
GO_0004643,{'b4006'}
GO_0004644,"{'b2500', 'b1849'}"
GO_0004645,"{'b3428', 'b4382', 'b3417'}"
GO_0004648,{'b0907'}
GO_0004654,{'b3164'}
GO_0004655,{'b0369'}
GO_0004657,{'b1014'}
GO_0004659,"{'b4040', 'b2311', 'b3187', 'b0421'}"
GO_0004664,{'b2599'}
GO_0004665,{'b2600'}
GO_0004672,"{'b2469', 'b1968', 'b2070', 'b3668', 'b1222', 'b4168', 'b3835', 'b0607', 'b1783'}"
GO_0004673,"{'b3869', 'b3911', 'b4125', 'b2218', 'b2469', 'b1968', 'b0570', 'b1129', 'b4399', 'b3668', 'b4112', 'b2078', 'b2556', 'b1222', 'b1888', 'b2126', 'b0993', 'b2370', 'b4003', 'b0619', 'b3404', 'b0695', 'b3026', 'b2219', 'b2786', 'b1609', 'b3210', 'b0400', 'b2380'}"
GO_0004674,"{'b1507', 'b3859', 'b4016', 'b1703'}"
GO_0004713,"{'b2060', 'b0981'}"
GO_0004719,{'b2743'}
GO_0004721,"{'b3869', 'b3911', 'b2218', 'b2734', 'b1129', 'b2340', 'b3668', 'b4112', 'b0400', 'b1411', 'b1222', 'b4016', 'b0383', 'b2072', 'b3404', 'b1838', 'b1881', 'b2786', 'b2061', 'b3210', 'b0993', 'b0982'}"
GO_0004722,"{'b2734', 'b4016', 'b2072', 'b1838'}"
GO_0004725,"{'b2061', 'b0982'}"
GO_0004729,{'b3850'}
GO_0004730,{'b2165'}
GO_0004731,"{'b2593', 'b2407', 'b4384', 'b0391'}"
GO_0004733,{'b1638'}
GO_0004735,{'b0386'}
GO_0004738,"{'b0115', 'b0114'}"
GO_0004739,{'b0114'}
GO_0004742,{'b0115'}
GO_0004743,"{'b1676', 'b1854'}"
GO_0004746,{'b1662'}
GO_0004747,{'b3752'}
GO_0004748,"{'b4237', 'b2676', 'b2234', 'b4238', 'b2235', 'b2675'}"
GO_0004749,{'b1207'}
GO_0004750,{'b3386'}
GO_0004751,"{'b2914', 'b4090'}"
GO_0004756,{'b1764'}
GO_0004764,{'b3281'}
GO_0004765,"{'b0388', 'b3390'}"
GO_0004766,{'b0121'}
GO_0004775,"{'b0729', 'b0728'}"
GO_0004776,"{'b0729', 'b0728'}"
GO_0004777,"{'b2661', 'b1746', 'b1415', 'b1525'}"
GO_0004781,"{'b2752', 'b2751'}"
GO_0004783,"{'b2763', 'b2764'}"
GO_0004784,"{'b1656', 'b3908', 'b1646'}"
GO_0004787,{'b1134'}
GO_0004789,{'b3993'}
GO_0004791,{'b0888'}
GO_0004792,"{'b1308', 'b1757', 'b2521', 'b2668', 'b3425'}"
GO_0004793,{'b3117'}
GO_0004794,"{'b3772', 'b3117'}"
GO_0004795,{'b0004'}
GO_0004797,{'b1238'}
GO_0004798,{'b1098'}
GO_0004799,{'b2827'}
GO_0004801,"{'b0008', 'b2464'}"
GO_0004802,"{'b2935', 'b2465'}"
GO_0004803,"{'b1239', 'b1997', 'b1994', 'b2192', 'b0360', 'b3445', 'b4711', 'b0656', 'b0540', 'b2030', 'b3484', 'b0259', 'b2982', 'b0705', 'b1403', 'b2861', 'b3505', 'b4272', 'b3218', 'b0016', 'b0988', 'b4284', 'b0274', 'b0582', 'b0021', 'b0228', 'b2394', 'b4710', 'b0373', 'b1893', 'b0256', 'b0264', 'b0552', 'b1331', 'b1460', 'b1404', 'b4573', 'b0706', 'b3044', 'b4278', 'b1027', 'b2088', 'b1370', 'b1240', 'b0298'}"
GO_0004805,{'b1897'}
GO_0004807,{'b3919'}
GO_0004808,{'b2324'}
GO_0004810,"{'b3056', 'b0423'}"
GO_0004812,"{'b2514', 'b0026', 'b3559', 'b1637', 'b3384', 'b1714', 'b0526', 'b2400', 'b1866', 'b1719', 'b0930', 'b2697', 'b4258', 'b1876', 'b2890', 'b0144', 'b0642', 'b0893', 'b3560', 'b0194', 'b2114', 'b0680', 'b4129', 'b1713'}"
GO_0004813,{'b2697'}
GO_0004814,"{'b1876', 'b3559'}"
GO_0004815,{'b1866'}
GO_0004816,{'b0930'}
GO_0004817,{'b0526'}
GO_0004818,{'b2400'}
GO_0004819,{'b0680'}
GO_0004820,"{'b3560', 'b3559'}"
GO_0004821,{'b2514'}
GO_0004822,{'b0026'}
GO_0004823,{'b0642'}
GO_0004824,"{'b2890', 'b4129', 'b4155'}"
GO_0004825,{'b2114'}
GO_0004826,"{'b1714', 'b1713'}"
GO_0004827,{'b0194'}
GO_0004828,{'b0893'}
GO_0004829,{'b1719'}
GO_0004830,{'b3384'}
GO_0004831,{'b1637'}
GO_0004832,{'b4258'}
GO_0004834,"{'b1260', 'b1261'}"
GO_0004838,"{'b0928', 'b4054'}"
GO_0004844,"{'b1633', 'b2580'}"
GO_0004845,{'b2498'}
GO_0004848,{'b0505'}
GO_0004849,{'b2066'}
GO_0004850,"{'b3831', 'b0391'}"
GO_0004851,{'b3368'}
GO_0004852,{'b3804'}
GO_0004853,{'b3997'}
GO_0004854,"{'b2867', 'b2866'}"
GO_0004856,{'b3564'}
GO_0004857,"{'b4703', 'b2415', 'b4662', 'b3204', 'b0999', 'b2524', 'b1203', 'b0545', 'b1176'}"
GO_0004866,"{'b4500', 'b2228', 'b2520', 'b2227'}"
GO_0004867,{'b2209'}
GO_0004888,"{'b1885', 'b3072', 'b4292', 'b1421', 'b1886', 'b4355'}"
GO_0005034,{'b2677'}
GO_0005047,set()
GO_0005048,"{'b0976', 'b2207', 'b1591', 'b3300'}"
GO_0005085,{'b0170'}
GO_0005096,{'b3866'}
GO_0005198,"{'b2457', 'b1083', 'b2462', 'b1080', 'b1547', 'b1372', 'b2438', 'b2439', 'b1937', 'b1082', 'b1923'}"
GO_0005216,"{'b3035', 'b0929', 'b2389'}"
GO_0005247,"{'b0155', 'b2389', 'b1592'}"
GO_0005253,{'b4618'}
GO_0005254,"{'b1592', 'b1520'}"
GO_0005262,set()
GO_0005267,"{'b4600', 'b1250', 'b1543', 'b1363', 'b3849'}"
GO_0005275,"{'b2677', 'b2678'}"
GO_0005280,{'b4077'}
GO_0005283,{'b0007'}
GO_0005291,"{'b2306', 'b2308'}"
GO_0005294,{'b4141'}
GO_0005295,{'b3089'}
GO_0005297,{'b4111'}
GO_0005298,{'b1015'}
GO_0005302,{'b0112'}
GO_0005304,"{'b3455', 'b3457', 'b3454', 'b3456', 'b0401'}"
GO_0005315,"{'b3727', 'b4020', 'b3725', 'b0490', 'b3493', 'b2987', 'b3726'}"
GO_0005319,{'b2835'}
GO_0005337,"{'b2161', 'b2098', 'b2964', 'b2164', 'b0411', 'b2393', 'b2406'}"
GO_0005344,{'b2552'}
GO_0005345,{'b4064'}
GO_0005350,{'b1006'}
GO_0005351,"{'b4321', 'b0343', 'b2170', 'b0070', 'b3949', 'b2167', 'b0731', 'b3899', 'b3659'}"
GO_0005354,"{'b2149', 'b2148'}"
GO_0005363,"{'b4036', 'b1621'}"
GO_0005372,{'b3927'}
GO_0005375,"{'b0574', 'b0575', 'b0572'}"
GO_0005381,"{'b1017', 'b3915', 'b4490', 'b1016'}"
GO_0005384,"{'b2392', 'b1821'}"
GO_0005385,"{'b1342', 'b0752', 'b3493', 'b3040', 'b3915'}"
GO_0005402,{'b4476'}
GO_0005412,set()
GO_0005436,{'b4020'}
GO_0005452,{'b1223'}
GO_0005469,"{'b4123', 'b0621', 'b4138'}"
GO_0005477,"{'b4354', 'b0598'}"
GO_0005504,"{'b2552', 'b1805'}"
GO_0005506,"{'b2515', 'b2728', 'b2878', 'b3807', 'b2531', 'b1908', 'b2990', 'b4178', 'b2524', 'b1778', 'b3410', 'b0804', 'b4469', 'b2281', 'b2206', 'b3414', 'b3336', 'b2710', 'b3283', 'b1656', 'b0284', 'b2659', 'b0775', 'b4070', 'b2538', 'b0348', 'b3990', 'b4209', 'b0585', 'b2785', 'b3244', 'b2235', 'b1276', 'b2866', 'b2767', 'b0150', 'b3064', 'b2528', 'b0996', 'b2687', 'b2529', 'b1873', 'b2729', 'b1802', 'b1378', 'b0156', 'b0096', 'b0859', 'b1280', 'b0974', 'b2287', 'b2881', 'b0044', 'b1732', 'b2962', 'b1700'}"
GO_0005507,"{'b0573', 'b0574', 'b4002', 'b0572', 'b1841', 'b0487', 'b0575', 'b1646', 'b0431', 'b0123', 'b2593', 'b1386', 'b2529', 'b2107', 'b4137', 'b0432', 'b3349', 'b3017'}"
GO_0005509,"{'b3821', 'b2239', 'b2162', 'b3966', 'b1927', 'b2150', 'b0922', 'b0837', 'b3403', 'b0651', 'b1386', 'b4070', 'b2701', 'b3571'}"
